0 th Tree built! the shape of data for training:(6000, 785)
1 th Tree built! the shape of data for training:(6000, 785)
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 591, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 503]
[0, 0, 0, 0, 0, 0, 0, 546, 0, 504]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 591, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 48, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 87, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 87, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 503]
[0, 5, 11, 4, 1, 17, 1, 6, 0, 514]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[13, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[561, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[574, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[574, 0, 0, 0, 0, 0, 0, 546, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 581, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 581, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 581, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 87, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 591, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 503]
[0, 0, 0, 0, 0, 0, 0, 42, 0, 503]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 45, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 591, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 14, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 14, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 453, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 453, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 18, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 18, 5]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 1085, 0, 2]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 503]
[0, 1, 0, 0, 0, 0, 0, 0, 514, 503]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 453, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 453, 0, 0, 514, 0]
[1, 0, 1, 2, 3, 0, 1, 1, 1, 0]
[1, 1, 1, 2, 3, 0, 1, 1, 515, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 484, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 484, 0, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 22, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 22, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 0, 0, 0, 0, 8, 0, 499, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 15, 0, 0, 0, 0, 0, 0, 0]
[0, 1, 15, 0, 0, 0, 0, 0, 514, 0]
[0, 0, 0, 0, 484, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1030, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 15, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 15, 0, 0, 0, 0, 0, 7, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 3]
[0, 1, 0, 0, 0, 0, 0, 0, 514, 3]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[2, 3, 0, 3, 4, 5, 0, 1, 2, 65]
[2, 4, 0, 3, 4, 5, 0, 1, 516, 65]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 453, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 453, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 22, 0, 0, 0, 0]
[13, 0, 0, 0, 0, 22, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 14, 0]
[0, 0, 526, 0, 0, 0, 0, 0, 14, 0]
[0, 0, 0, 0, 484, 0, 0, 0, 0, 0]
[0, 5, 11, 4, 485, 17, 1, 6, 0, 11]
[2, 0, 2, 0, 0, 0, 0, 0, 2, 0]
[2, 0, 2, 0, 0, 0, 22, 0, 2, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 138, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 643, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 507, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 506, 0]
[0, 0, 0, 0, 484, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1030, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 453, 0, 0, 0, 0]
[0, 0, 0, 18, 0, 453, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 510, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[1, 0, 1, 2, 3, 0, 1, 1, 1, 0]
[1, 1, 1, 2, 3, 0, 1, 1, 515, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 420, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 925, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 34, 0, 0, 0, 539, 0, 1]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 542, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 1068, 0, 0, 1, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[2, 3, 0, 3, 4, 5, 0, 1, 2, 65]
[2, 3, 0, 3, 4, 5, 0, 1, 2, 588]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 18, 0]
[0, 0, 0, 18, 0, 0, 0, 0, 18, 0]
[0, 0, 0, 138, 0, 0, 0, 0, 0, 0]
[0, 5, 11, 142, 1, 17, 1, 6, 0, 11]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 4, 523]
[0, 0, 0, 0, 484, 0, 0, 0, 0, 0]
[0, 1, 0, 0, 484, 0, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 7, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 526, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 0, 138, 0, 0, 0, 0, 0, 0]
[0, 0, 15, 138, 1, 2, 1, 2, 8, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[10, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[10, 1, 0, 0, 0, 0, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 22, 0, 0, 0, 0]
[0, 0, 15, 0, 1, 24, 1, 2, 8, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 0, 18, 0, 0, 0, 0, 499, 0]
[2, 3, 0, 3, 4, 5, 0, 1, 2, 65]
[2, 4, 0, 3, 4, 5, 0, 1, 516, 65]
[0, 0, 0, 0, 484, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1030, 0, 0, 0, 0, 1]
[0, 0, 0, 0, 0, 22, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 22, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 0, 5, 0, 0, 0]
[0, 0, 0, 0, 0, 463, 5, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 18, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 532, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 5]
[0, 0, 0, 0, 0, 14, 0, 0, 0, 0]
[0, 0, 1, 0, 0, 14, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 453, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 916, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 453, 0, 0, 0, 0]
[0, 1, 0, 0, 0, 453, 0, 0, 514, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 18, 0]
[0, 0, 0, 34, 0, 0, 0, 0, 18, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 138, 0, 0, 0, 0, 0, 0]
[0, 0, 15, 138, 1, 2, 1, 2, 8, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 14, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 528, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 24, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 32, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
[0, 1, 0, 0, 0, 0, 0, 0, 1013, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 499, 0]
